"A povre wydwe, somdeel stape in age,",||,"¶A povre widwe, somdel° stape° in age,"
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2839,,,10,u,SuSx,u,Su,SuSx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2839,,,10,and@conj,exercise@n,and@conj,herte@n%gen,suffisaunce@n
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2839,,,10,And,exercise,and,hertes,suffisaunce
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2839,,,10,u,SuSx,u,Su,SuSx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2839,,,10,and@conj,exercise@n,and@conj,herte@n%gen,suffisaunce@n

"The goute lette hire nothyng for to daunce,",||,"The goute lette hir nothing° for to daunce,"
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2840,,,10,The,goute,lette,hire,nothyng,for,to,daunce
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2840,,,10,u,Sx,ux,Su,Su,S,u,Sx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2840,,,10,the@def_art,goute@n1,letten@v%pt_3,hire@pron2%fem_obj,no-thing@adv,for@prep#adv,to@part,dauncen@v%inf
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2840,,,10,The,goute,lette,hir,nothing,for,to,daunce
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2840,,,10,u,Su,Sx,u,Su,S,u,Sx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2840,,,10,the@def_art,goute@n1,letten@v%pt_3,hire@pron2%fem_obj,no-thing@adv,for@prep#adv,to@part,dauncen@v%inf

N' apoplexie shente nat hir heed.,||,N’apoplexie° shente° nat hir heed;
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2841,DIFF,,9,N,apoplexie,shente,nat,hir,heed
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2841,DIFF,,9,,SuSu,Su,S,u,S
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2841,DIFF,,9,ne@conj1,apoplexie@n,shenden@v%pt_3,not@adv,hire@pron1%fem_gen,hed@n1
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2841,DIFF,,9,Napoplexie,shente,nat,hir,heed
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2841,DIFF,,9,SuSu,Su,S,u,S
